"[136.0, 11250634865900, 46.0]",15072.868167153945
"[116.0, 1151333572897107083764, 48.0]",1000000.0
"[129.0, 176970154085682570764, 62.0]",62356.20030935123
"[122.0, 57896277970757040996852, 59.0]",163666.36344820182
"[114.0, 34848986548205336, 54.0]",63436.15643955703
"[140.0, 332625786376000, 50.0]",76401.808462679
"[114.0, 39754882846329104, 51.0]",69684.8430952806
"[119.0, 3838306647920140, 54.0]",18927.64217917059
"[108.0, 86345328403292921164, 61.0]",78006.48923694842
"[130.0, 117394403388839302268380, 58.0]",263430.9204972031
"[123.0, 987041265949504, 54.0]",45332.80661828457
"[112.0, 15922698402581848064, 59.0]",54459.36041945131
"[125.0, 31813000890736242092, 60.0]",230675.4737880433
"[126.0, 1166748841315468, 48.0]",336179.18315474916
"[133.0, 775856828948000, 56.0]",12438.690207713216
"[117.0, 24860494059224460428, 51.0]",87811.68451567521
"[112.0, 12144346657018180, 51.0]",174315.5995553349
"[121.0, 25799753661172, 51.0]",30103.141214224834
"[122.0, 1449720725995527680, 57.0]",196196.318706276
"[137.0, 839957338671255412, 53.0]",21873.350971937143
"[127.0, 4990815011796964, 49.0]",34306.535580176875
"[122.0, 8572903044831248524, 53.0]",387615.06001530157
"[99.0, 1213041109326253532, 54.0]",640633.060378945
"[123.0, 554731279771233222656, 60.0]",156895.4601100338
"[132.0, 225162351067988887004, 57.0]",130129.13521415635
"[118.0, 142763336975280112116, 52.0]",62871.55146793357
"[163.0, 489706488735933137396, 64.0]",68028.35765230877
"[113.0, 13913826880148357120, 62.0]",312170.91568119667
"[138.0, 8948769542182156, 52.0]",31899.045277468773
"[135.0, 3921772213656502, 56.0]",55819.217702898495
"[132.0, 1293109021201980720604, 62.0]",587001.243988123
"[117.0, 5371507682574414, 55.0]",1000000.0
"[117.0, 11960268689702609396, 55.0]",167774.8484349017
"[112.0, 85428945927018716, 58.0]",76376.78246566978
"[103.0, 85032817785653872, 52.0]",151485.1558543974
"[135.0, 22520865000804, 54.0]",41420.953073194425
"[119.0, 57170492772307444, 58.0]",41058.90410979696
"[123.0, 9259194830923, 51.0]",65044.25904034285
"[103.0, 67518068187380, 51.0]",1000000.0
"[113.0, 2326103313136166912, 52.0]",41552.99435364055
"[116.0, 7431036503524176896, 53.0]",51999.99184335283
"[144.0, 6285001099278791156, 49.0]",177970.0366280733
"[102.0, 60949101406220, 57.0]",43975.67170860117
"[115.0, 4091643651564300, 56.0]",73675.37296958745
"[123.0, 182665315166444988, 58.0]",51472.98374188051
"[134.0, 3239861214937040300, 52.0]",183290.97674813407
"[125.0, 1161507171902806688244, 56.0]",206772.85496217114
"[120.0, 4119472017055923200, 59.0]",91096.48841373442
"[127.0, 261715044839093716, 49.0]",29222.12498576588
"[101.0, 52087909807602795996, 59.0]",150575.4488343035
"[109.0, 23381185348882812, 52.0]",41533.802477189565
"[116.0, 166307866190703756, 54.0]",239656.45921940904
"[139.0, 1174388071922085620, 50.0]",130143.53183129709
"[80.0, 28452731431776702464, 53.0]",49386.95064735351
"[109.0, 4772333355428794868, 64.0]",345491.51516806456
"[125.0, 15450194295254890996, 54.0]",40912.4118929772
"[130.0, 8191688050304337576436, 59.0]",72244.26721003628
"[145.0, 112677264931931766784, 51.0]",49506.46572536017
"[111.0, 181875308086215183788, 50.0]",160532.66562993365
"[99.0, 5823644418737420, 57.0]",67161.88194003682
"[112.0, 1011964990807963264, 58.0]",72783.40768958283
"[109.0, 92735687406389624832, 68.0]",706241.6291487847
"[135.0, 6339704858702030, 54.0]",17567.74383682255
"[133.0, 510780043129510428672, 48.0]",149256.5717783583
"[123.0, 6026728832448356352, 53.0]",82967.27928507043
"[97.0, 95050047312595980, 55.0]",54278.764034848755
"[128.0, 558906348532700, 60.0]",25504.054066819073
"[141.0, 58579136382077407083660, 46.0]",201209.90910229762
"[125.0, 49591256723701620911980428428, 53.0]",419528.44234787533
"[142.0, 2261783942244145140, 45.0]",127972.66695184812
"[115.0, 162446425794557182452, 66.0]",45620.1657431049
"[123.0, 32359367588810682868, 56.0]",91297.60118925487
"[109.0, 3246834265615201268, 61.0]",470798.9135462841
"[125.0, 98628738540401573004, 56.0]",136132.29780357328
"[130.0, 98232215653775851520, 58.0]",272631.4313891817
"[136.0, 131237912111410099257844, 55.0]",726272.697192541
"[145.0, 183016171569874572, 47.0]",49605.1177737917
"[118.0, 87650234547706220, 49.0]",19206.890439457267
"[93.0, 9433425669421842932, 54.0]",136274.4398028158
"[133.0, 1358546409159759616, 54.0]",30121.57274556277
"[117.0, 891983387376299, 57.0]",206835.18993592035
"[116.0, 3501099752274707420, 54.0]",627721.6001713533
"[117.0, 98695934992897957430748, 54.0]",217843.328860705
"[123.0, 298418967261311148, 51.0]",107737.57613294743
"[116.0, 138286089086987360, 56.0]",198819.6012927813
"[128.0, 7172180698542160, 49.0]",43170.17087613329
"[134.0, 195938267586133597516, 53.0]",83892.09391060656
"[105.0, 1076253042876628, 57.0]",30529.086930112135
"[128.0, 899536787581645, 56.0]",81286.19721216883
"[140.0, 33476945900361824, 53.0]",38366.11695656234
"[108.0, 2525862780508996, 59.0]",36096.22247965521
"[109.0, 42692496982061293568, 53.0]",151163.74902574936
"[148.0, 7488092143361474560, 54.0]",52255.50744714524
"[119.0, 26569375881905580, 54.0]",76274.87822497921
"[133.0, 68777847115780644864, 56.0]",1000000.0
"[94.0, 19628450613341708, 60.0]",97057.03565398829
"[151.0, 76707603782180028, 49.0]",33783.04013074647
"[129.0, 1013295901940346752, 60.0]",229011.36540152636
"[113.0, 21985245400708476928, 53.0]",99419.99732919368
"[138.0, 298453994692078848, 55.0]",58413.75913252947
"[125.0, 2046616809149733388, 55.0]",45968.92888389232
"[129.0, 819885622460236, 45.0]",92009.47648691463
"[127.0, 24269961418479888, 59.0]",707212.7192103288
"[116.0, 2249638867570399372, 64.0]",63012.539963317824
"[122.0, 2252931558359036854272, 57.0]",1000000.0
"[114.0, 2963662357669303116, 53.0]",326748.6338592775
"[105.0, 4587099520321954804, 56.0]",518527.43085537653
"[137.0, 23145502177040000, 58.0]",42501.78259544527
"[153.0, 19767378742649265586176, 46.0]",65571.73703674247
"[141.0, 98402697620784320, 51.0]",105182.49431227386
"[138.0, 965200870169404, 50.0]",22385.673494063318
"[132.0, 17063997053240, 49.0]",30145.124086788084
"[122.0, 3542549730, 51.0]",666.8292660735658
"[116.0, 4534056695302, 50.0]",15773.769062162612
"[120.0, 353046455797952860, 52.0]",820372.3577577982
"[154.0, 43654665279231252, 54.0]",38269.76942711865
"[159.0, 2206115381961692545524, 50.0]",75977.44396523481
"[122.0, 1416339772600100, 53.0]",40542.77974203948
"[108.0, 17614300268000804268, 54.0]",1000000.0
"[143.0, 1216850873425729268, 50.0]",137710.80596581812
"[139.0, 14450545466868960396, 55.0]",64603.2624153766
"[117.0, 16374615357360830, 47.0]",22285.435794446243
"[142.0, 354965078570135257588, 44.0]",38592.692154448254
"[117.0, 3087931193201844652, 58.0]",138455.83234982545
"[137.0, 141842436669979804148, 52.0]",251461.1379641522
"[120.0, 656841879816445428, 52.0]",148770.42007032502
"[126.0, 3198248193222452224, 55.0]",45941.94809599751
"[129.0, 34377011832312736, 53.0]",1000000.0
"[124.0, 20781963255092161868, 58.0]",143212.15854982944
"[104.0, 208559443575372, 59.0]",12422.241382871684
"[125.0, 11873270664724764672, 57.0]",25876.52495786605
"[118.0, 52773541285812188, 51.0]",94966.00695886785
"[138.0, 1649668467613048, 45.0]",52005.698710117045
"[107.0, 1245651867843178268124, 55.0]",352016.8392958608
"[110.0, 54904429149364644, 58.0]",47235.06880016084
"[113.0, 1262696984801045760, 58.0]",91645.47443605856
"[144.0, 13669404404656625068, 53.0]",77056.7894715573
"[121.0, 33240135785354524, 54.0]",119853.00271822742
"[118.0, 8097116172620, 55.0]",5466.508116359604
"[119.0, 22279257323068596, 57.0]",80105.4409587243
"[92.0, 1647208563436538, 54.0]",76090.11512365614
"[101.0, 5568925370524657664, 55.0]",108785.80604608536
"[122.0, 41222527403601292, 53.0]",36404.364435843134
"[125.0, 6410119905200396, 48.0]",580998.9923024136
"[125.0, 1484460338643646720, 52.0]",267216.733825852
"[131.0, 236697744969189504, 53.0]",105687.70110144341
"[110.0, 8242991222373676, 52.0]",58895.752736833856
"[118.0, 1442680340600089214976, 49.0]",198811.528213308
"[108.0, 518423133592219148, 51.0]",46241.00118635522
"[119.0, 4812676077404792, 52.0]",67265.42212506429
"[97.0, 197013485204739212, 56.0]",25800.8975128507
"[149.0, 951793554200432, 59.0]",25946.66842886155
"[122.0, 379490615231507828, 60.0]",142482.71721232304
"[138.0, 706231879205539084, 44.0]",79321.58182640669
"[129.0, 3339628539233617676, 55.0]",150814.1443288397
"[89.0, 2514598350709043, 53.0]",145705.40863060855
"[128.0, 4476139685767209292, 60.0]",16356.757043601503
"[110.0, 283311102136, 51.0]",6998.1420016536385
"[110.0, 404589672003590, 51.0]",59198.527725266926
"[121.0, 22126084063362500, 54.0]",512599.5560886557
"[102.0, 1899040210285568512, 62.0]",38838.36508650103
"[114.0, 16207992429245190, 60.0]",93821.55915718248
"[117.0, 105913283645059296, 58.0]",187083.64757292418
"[132.0, 220964997774219673600, 48.0]",489855.2309496946
"[139.0, 4975539253097008628, 58.0]",89066.58036856826
"[138.0, 3482307969814662644, 50.0]",77715.81487209843
"[121.0, 1149783773906845304284, 56.0]",208139.54102449576
"[118.0, 227013760741890464, 57.0]",19720.834496331605
"[111.0, 185133744597693952, 50.0]",133408.63588211843
"[116.0, 1084459257140813, 55.0]",200045.44526611042
"[128.0, 457574895664802, 52.0]",50663.87216192562
"[128.0, 28803378143616823229196, 53.0]",317106.10107482347
"[98.0, 2016114486667462656, 58.0]",281033.8625171581
"[147.0, 195305886720324972, 55.0]",69192.81748296299
"[146.0, 75673264822067318188, 52.0]",651678.9303813899
"[131.0, 33396451542143900, 58.0]",39547.86670744178
"[123.0, 3173583126967300596, 51.0]",279300.9762670334
"[117.0, 26620487151548932, 53.0]",612557.1320516535
"[124.0, 9828137148525300, 56.0]",44130.292749730106
"[135.0, 114437035450840708, 58.0]",83785.0189500828
"[133.0, 31624656292600724, 60.0]",25948.22781702916
"[104.0, 1677373594411316, 60.0]",23671.534167717757
"[131.0, 1398924481390278, 56.0]",259506.87390893727
"[116.0, 4301173500874318, 51.0]",1000000.0
"[121.0, 549112119237620, 43.0]",15104.094820289249
"[104.0, 623546200048264, 57.0]",68128.43561640449
"[119.0, 1159583744964216257292, 56.0]",81892.62508761615
"[106.0, 168452368116493408, 61.0]",329277.5473250496
"[122.0, 709236492869502111148, 55.0]",121177.52244403049
"[157.0, 285557405813791719924, 52.0]",50010.77572840233
"[130.0, 4693834344552958, 47.0]",41579.5992706148
"[91.0, 1455833198757999532, 64.0]",80995.85906957973
"[98.0, 467457910331966272, 50.0]",105722.07834488335
"[109.0, 414264359836251360, 62.0]",40320.643667730226
"[134.0, 152901193154827916, 50.0]",86103.36563819718
"[111.0, 10502253099649804, 57.0]",1000000.0
"[118.0, 176812007877752288, 49.0]",77832.08933874505
"[115.0, 827774652090347740, 48.0]",116378.14090580637
"[106.0, 6388426160339956044, 61.0]",1000000.0
"[137.0, 2723069927788562252, 59.0]",37902.08580650281
"[113.0, 1025599659838174920704, 59.0]",219674.62080963588
"[106.0, 36342904537107272, 57.0]",41507.799368468564
"[139.0, 1390451155449742812, 50.0]",74602.05961272599
"[131.0, 136841181337152159744, 46.0]",303093.2581084748
"[122.0, 1887467644064280084480, 58.0]",686114.4542008415
"[124.0, 5830128792654021964, 55.0]",261931.3857765362
"[109.0, 454564374160843669504, 59.0]",158395.29579546428
"[154.0, 716303848112602240, 49.0]",94726.50103381935
"[106.0, 524742240129428, 47.0]",121050.57484487713
"[114.0, 484905924977798, 55.0]",27439.173062470363
"[138.0, 49336341685084684288, 55.0]",222463.86208624096
"[118.0, 107701057687634103724, 52.0]",94376.6243314414
"[110.0, 2754443328089982452, 57.0]",249304.423050179
"[123.0, 632701104539092864, 56.0]",136714.6964921434
"[128.0, 196060165825704716, 44.0]",25792.66410421933
"[107.0, 7561312500, 59.0]",998.7819903604671
"[126.0, 14104627159166516652, 55.0]",318351.4889704773
"[142.0, 834745746166953279488, 52.0]",36523.45353801649
"[139.0, 68706380044, 46.0]",7468.310296699063
"[120.0, 5948460520538, 62.0]",27723.248945873336
"[132.0, 18671830065946320300, 56.0]",334280.80883010547
"[123.0, 7182348921745795, 53.0]",103121.25361269253
"[118.0, 798736122050531260, 60.0]",301365.75210213783
"[137.0, 279028774195935903744, 55.0]",77161.23393636383
"[99.0, 3525004576572905984, 59.0]",62848.158056527165
"[140.0, 107075824393872146432, 63.0]",60365.48532941406
"[111.0, 19920874707116, 57.0]",22993.18731809955
"[140.0, 219474549346587960672756, 53.0]",120429.97094327328
"[109.0, 1703507939159613902252, 56.0]",603645.7798908749
"[128.0, 225314499377526428, 54.0]",101158.70300452266
"[121.0, 3021328285181025780, 43.0]",132231.69351144054
"[98.0, 1680633136639559924, 53.0]",487771.4055469689
"[110.0, 156902998553318220, 56.0]",45033.61359364925
"[111.0, 4057992620, 56.0]",745.8254589254848
"[144.0, 4078086683009049379867723228, 52.0]",335732.158848605
"[93.0, 10643405275503220, 63.0]",61378.91721862746
"[99.0, 5042100138415292916, 49.0]",142529.6762417326
"[126.0, 25473160181571840, 55.0]",57386.57212445762
"[131.0, 258316454480708, 57.0]",18654.520689411853
"[130.0, 2352690663773934, 44.0]",41726.941336105054
"[120.0, 518330624495991, 49.0]",59772.57035290256
"[119.0, 2229181172250, 51.0]",29629.7234478013
"[117.0, 44502556969900, 56.0]",25514.364113839052
"[104.0, 11063260224881340916, 53.0]",175631.20872090512
"[110.0, 677858349210, 51.0]",116020.09878139746
"[138.0, 1261432563808181791228404, 57.0]",272990.48413720593
"[130.0, 16408996159366565888, 48.0]",57669.468968414454
"[116.0, 8660450145792515, 49.0]",769803.5390626178
"[106.0, 35719457969227, 52.0]",61636.01820325505
"[140.0, 4597389236312, 58.0]",16483.52271488753
"[103.0, 19576837052549384, 54.0]",35106.09247437504
"[146.0, 10385700467512158, 53.0]",58525.46053141992
"[108.0, 20220692603874252, 55.0]",93400.22316303852
"[108.0, 16826442068286662, 59.0]",17972.61657834045
"[142.0, 330265995774302748, 49.0]",71018.65753031617
"[137.0, 31236311627507158800, 57.0]",69975.27752701688
"[107.0, 4567619414657080492532, 60.0]",126131.78184409295
"[131.0, 8649425586700, 54.0]",23779.10097246526
"[127.0, 21382661958999160, 51.0]",154127.40332154074
"[111.0, 152398751556330844, 55.0]",26779.546512629688
"[123.0, 206476790361929716, 53.0]",72775.06553167824
"[140.0, 16855894453157566464, 47.0]",596704.6243469275
"[122.0, 478764195782597900, 61.0]",109718.75676821762
"[115.0, 85958388000421232, 51.0]",1000000.0
"[131.0, 1401671526616518644, 55.0]",615334.5890787607
"[109.0, 1128331751982750124, 52.0]",126757.71647837984
"[117.0, 49530346961982976, 55.0]",43659.836920507674
"[124.0, 1487263125234710, 66.0]",43676.98996555578
"[111.0, 255450155752552570188, 58.0]",141009.8211846154
"[121.0, 1585730845591097332, 56.0]",87701.41980206652
"[98.0, 33329443563290, 54.0]",21653.180088147248
"[126.0, 1013602368929810088436, 53.0]",143491.9211917065
"[115.0, 16202355190808012, 55.0]",46611.47224573063
"[121.0, 5501000566218804224, 54.0]",1000000.0
"[107.0, 88748251552323344, 61.0]",192365.453452818
"[124.0, 828181002112776, 55.0]",123138.0750608956
"[117.0, 171188976311104, 51.0]",78756.47491553896
"[116.0, 5386526352342660, 55.0]",61829.1775126985
"[117.0, 3887469211177037856768, 51.0]",106397.00121303555
"[139.0, 2916682124250693239284, 49.0]",159899.1219350027
"[120.0, 99340372899026592, 56.0]",287275.7224730614
"[112.0, 1791969349929936, 52.0]",207836.51952374252
"[123.0, 1375808797741033900, 55.0]",1000000.0
"[140.0, 167681119189939625292, 58.0]",147559.44636741796
"[118.0, 246985574857826004, 50.0]",357649.8668864325
"[122.0, 330792743913675584, 56.0]",42246.6338179593
"[107.0, 282842183964017588, 51.0]",255226.8761002237
"[113.0, 1222913015950895788, 60.0]",106451.99277904107
"[123.0, 147591609117451744, 47.0]",404067.5487562085
"[133.0, 765640552437238412, 58.0]",555128.0736472609
"[132.0, 1245072354848410, 52.0]",92262.51512445603
"[127.0, 31195125756785200, 59.0]",57347.952308505606
"[108.0, 63437536177877380, 57.0]",84063.87529376565
"[114.0, 228842702136765408, 50.0]",102628.28209795617
"[123.0, 3478428734034706709644, 58.0]",61278.32349352323
"[112.0, 109082607360296, 47.0]",100782.21162720743
"[110.0, 60344744700230369280, 52.0]",41870.299341523016
"[106.0, 8476516454892340, 58.0]",61094.852594745396
"[133.0, 75724458275235200, 48.0]",63307.796007417965
"[111.0, 220260438268403948, 58.0]",39259.469929653686
"[137.0, 49281079355859476, 57.0]",112984.45655834927
"[128.0, 2319353888375220700, 63.0]",35663.242248687086
"[137.0, 595444188718310104396, 56.0]",68602.76959615135
"[118.0, 91244754454604, 58.0]",19176.40623988412
"[97.0, 920376907254158, 56.0]",160181.65258706713
"[133.0, 41111994199692918784, 49.0]",72133.90994021021
"[125.0, 145772344142302848, 40.0]",330822.0375085407
"[116.0, 81821379047394016, 48.0]",138952.01473927437
"[138.0, 6644476186833887564, 53.0]",120055.31626360235
"[108.0, 80427327943149900, 56.0]",30909.866922780097
"[106.0, 29316888900707540, 53.0]",133423.98176601998
"[145.0, 23438852081321798796, 55.0]",38247.00985731433
"[123.0, 8531230208394208, 48.0]",37351.89276915476
"[122.0, 34169901980324672, 54.0]",60967.063393013465
"[130.0, 1089106987113506060, 65.0]",60007.57807428585
"[96.0, 537464929853504460, 57.0]",1000000.0
"[110.0, 392403577215495897588, 52.0]",279305.9579169013
"[134.0, 3298673805839012864, 61.0]",94512.86516005639
"[103.0, 1729596391716700, 56.0]",14754.950205396297
"[143.0, 203186711213752844, 45.0]",177594.1667065027
"[114.0, 2799502318249855988, 55.0]",253343.9289010418
"[123.0, 1240801142612329692, 53.0]",111085.02183091674
"[149.0, 614664822490612761076, 51.0]",66242.51236333279
"[142.0, 93319726903884201984, 55.0]",329850.63212622737
"[116.0, 2940599674310156, 48.0]",40489.09046264035
"[153.0, 1552906888038739456, 60.0]",55147.79031176638
"[125.0, 1019134027103415540, 52.0]",107453.87027970696
"[122.0, 141665058524064447244, 52.0]",123779.0433161896
"[130.0, 261802502480185167276, 53.0]",143404.511715551
"[120.0, 171978899447185, 52.0]",511852.8696786976
"[135.0, 14370404345810261468, 51.0]",50457.167623775335
"[93.0, 3666878935085840, 61.0]",169995.9659788338
"[126.0, 475153008182226780, 63.0]",137370.7254988655
"[117.0, 3832056610804324106740, 54.0]",169005.67129723614
"[120.0, 102653801710781760, 54.0]",148740.2486124026
"[120.0, 25351812747509729591296, 59.0]",55790.41188990021
"[122.0, 694685511879833728, 51.0]",156823.17528097754
"[120.0, 6286830638656722944, 52.0]",456914.76189571235
"[127.0, 37107059340, 50.0]",8334.71039365346
"[135.0, 1053742095719312256, 56.0]",60527.91036001452
"[105.0, 571000136328972, 51.0]",64603.32466099767
"[123.0, 2532151484966004, 53.0]",67925.11948833117
"[138.0, 54623233930861487580, 54.0]",96522.5314791351
"[122.0, 1417978344966388, 54.0]",20083.65858062452
"[129.0, 299007999079072760204362228, 58.0]",412912.1640975964
"[126.0, 8151718827183391, 51.0]",46000.06588362411
"[107.0, 112598005790290, 53.0]",66002.2102726698
"[116.0, 335907092898205532160, 61.0]",147918.80144453477
"[134.0, 37786685332503944, 53.0]",33670.65934389824
"[155.0, 86217275979308404, 49.0]",45594.957608998695
"[143.0, 1482129054880336669836764, 51.0]",256380.11058405077
"[117.0, 1727490624512948224, 56.0]",124436.22822006486
"[127.0, 3220928929616992141312, 50.0]",178250.44392613342
"[104.0, 22651018668, 59.0]",347.4767707080346
"[140.0, 28777218740671700, 55.0]",50458.32445443527
"[137.0, 440346328761926485541364, 63.0]",302519.37706281047
"[137.0, 15171394657449046, 47.0]",109291.35433174265
"[113.0, 2701689991367140316, 51.0]",153041.83598535578
"[89.0, 14528857320704, 52.0]",15304.003681924252
"[127.0, 101811680622122664436, 54.0]",35263.94767395807
"[128.0, 99121583328312220, 52.0]",458956.34873728076
"[116.0, 3576731491708148, 56.0]",35322.20980012394
"[115.0, 546410097927636276, 52.0]",123636.59661536534
"[112.0, 288794224471738228, 55.0]",335148.71575464506
"[136.0, 16925076139967394700, 51.0]",94449.58788392507
"[116.0, 3424064839618438, 60.0]",125435.23722050697
"[133.0, 633874909711805710836, 58.0]",69799.86602472558
"[132.0, 170315615190900, 51.0]",19324.784762440573
"[137.0, 23993427456917020, 54.0]",34389.869366843515
"[113.0, 35778164611838715625972, 53.0]",78337.9334616601
"[115.0, 1107591995532125, 60.0]",33418.04353328601
"[159.0, 3973012632897829470208, 49.0]",108716.7548836864
"[116.0, 3756918871336320, 66.0]",66451.37125919995
"[134.0, 794832103230387828, 48.0]",42749.377733871246
"[95.0, 85973055801513327198208, 58.0]",381294.4796801659
"[102.0, 14880061031307915821556, 62.0]",431938.524747421
"[105.0, 841397056250134748, 53.0]",151454.01890016664
"[139.0, 22744768621566685184, 50.0]",160921.7375152968
"[105.0, 1678908686733724, 54.0]",97196.36596836773
"[127.0, 1699229320616193268, 50.0]",191802.59453115118
"[141.0, 2037421287555386076, 60.0]",35297.388974089015
"[127.0, 40596001128924528540, 54.0]",56283.307588193944
"[117.0, 10823698845835965916, 54.0]",152923.03250443074
"[120.0, 5266202578601872, 59.0]",30145.80545294959
"[110.0, 1049021374633036, 46.0]",119745.00796779606
"[137.0, 16197117368536, 49.0]",95472.77071870341
"[131.0, 10947735622274028404736, 54.0]",971348.8976169688
"[145.0, 11576735337698828486108, 48.0]",1000000.0
"[117.0, 199867807119370112, 63.0]",73935.25478139342
"[126.0, 217403513861644, 54.0]",100363.12180723259
"[113.0, 662486773626445148, 61.0]",97719.24533800724
"[122.0, 143737715899167820, 53.0]",25254.686870845835
"[85.0, 2657806283030296, 51.0]",61118.67911238251
"[113.0, 1107609578861693111724, 56.0]",123720.1020999237
"[127.0, 388191229412112860, 52.0]",179971.39177144042
"[126.0, 136142123689761644, 58.0]",122258.67480351281
"[135.0, 117791423957978513908, 50.0]",51586.88333809662
"[113.0, 1540860019199500, 54.0]",16300.897514688639
"[123.0, 882875906328916525056, 48.0]",483009.9212304986
"[124.0, 24742984624732300, 53.0]",88783.40064272507
"[124.0, 7033283700447847424, 52.0]",23888.569739607992
"[118.0, 22219073246685184000, 53.0]",94118.37532612775
"[109.0, 471520932400140, 55.0]",128956.4093997459
"[114.0, 2256191847960876, 54.0]",103695.11966615556
"[125.0, 9476722344547004416, 55.0]",83514.36380634847
"[109.0, 801702399558172, 55.0]",115337.98873172417
"[124.0, 2573401048350561280, 56.0]",189557.53034751696
"[139.0, 15814001301190772, 48.0]",54807.025221971424
"[108.0, 70477102953488162816, 52.0]",1000000.0
"[103.0, 3931521508706250, 58.0]",145495.48675603303
"[124.0, 800552714568850572, 52.0]",44501.997184810396
"[127.0, 3616679113507374, 50.0]",167183.2882905949
"[113.0, 688197151833944540, 60.0]",1000000.0
"[112.0, 37059419692, 54.0]",533.3924595120651
"[118.0, 102056448738796093940, 57.0]",144413.31359624333
"[102.0, 8031230995242368, 53.0]",28712.347713929405
"[120.0, 7904827896023556, 56.0]",27855.13985336853
"[99.0, 5131721003416304640, 56.0]",73374.9662816445
"[146.0, 785923680360900, 57.0]",35865.96426964914
"[116.0, 15812400174912160361612764, 58.0]",438374.8848051868
"[105.0, 77344072549693276, 61.0]",206083.468360269
"[145.0, 10481562784801132381660, 59.0]",91774.92025387358
"[106.0, 14833101571113031132, 57.0]",132909.63409202345
"[145.0, 644116957918074924, 51.0]",145818.00313952085
"[119.0, 21145118369556712972, 58.0]",117370.25249781912
"[126.0, 70500348745719169524, 50.0]",1000000.0
"[111.0, 5193282598235884, 53.0]",90864.33751035419
"[123.0, 1015256289830532, 53.0]",254664.8174322527
"[97.0, 10340074694551472701440, 51.0]",444850.1946967001
"[131.0, 188345498922553212928, 53.0]",52331.009874132455
"[85.0, 41244445325924616, 52.0]",72551.76892732529
"[125.0, 18573845176402196, 47.0]",166724.14542517168
"[148.0, 9264871518312444404, 51.0]",262775.1569029079
"[126.0, 365078613435796, 56.0]",16220.3646671828
"[114.0, 739088145822100, 58.0]",19374.077007281343
"[115.0, 497456258310924, 55.0]",25661.16628048186
"[133.0, 35791215514494424540, 51.0]",126122.90910180921
"[118.0, 1961935641347906338816, 57.0]",696499.0098335489
"[117.0, 346828181661980, 47.0]",19667.16771648952
"[112.0, 21150541246369292, 56.0]",445684.14357869467
"[89.0, 331634804101260, 62.0]",60798.25346612857
"[124.0, 9258243431221632, 57.0]",26444.505537024408
"[104.0, 1711405294749172, 52.0]",48926.07117287537
"[94.0, 307274567034945844, 56.0]",74363.44608110226
"[125.0, 17725974312248680, 62.0]",40552.97547144295
"[136.0, 7385397034554845324, 45.0]",51968.4398011458
"[126.0, 67850856621664540, 52.0]",111771.29185157699
"[143.0, 11321770925561279940060, 54.0]",1000000.0
"[124.0, 25277512898694184, 57.0]",150016.87789438496
"[128.0, 26942657466351756, 54.0]",41972.06235058664
"[116.0, 8197250885303174644, 51.0]",742563.0715770507
"[121.0, 792424423810560, 54.0]",76734.1628884357
"[104.0, 2148484081538919680, 63.0]",98132.3029382863
"[120.0, 9230085914946398, 48.0]",66558.04932072162
"[128.0, 13966830457406971904, 51.0]",126248.2238066086
"[104.0, 1691840044983914828, 54.0]",44833.606475137036
"[118.0, 189740565193876704684, 53.0]",53226.06123656301
"[105.0, 9857090571942902260, 58.0]",445938.6225901312
"[129.0, 2550167924799449564, 54.0]",85017.6070124553
"[109.0, 252114251426947040732, 55.0]",641086.2655373582
"[122.0, 44754380959711964, 46.0]",202453.56363693398
"[129.0, 2280461206591063692, 57.0]",102951.33422058327
"[122.0, 114304656766007184, 57.0]",30439.191659760803
"[99.0, 478629696256817664, 58.0]",214856.5516663009
"[114.0, 11420261742820579828, 57.0]",327102.19270832033
"[117.0, 39327839413537728, 53.0]",64056.77861459152
"[125.0, 12870988168343800, 53.0]",75730.21404304233
"[131.0, 24446174465330427356, 57.0]",68467.02680319206
"[122.0, 18765981931729444268, 57.0]",104483.28047692415
"[114.0, 1500744836815696, 47.0]",85410.2288721107
"[120.0, 652248662072529664, 53.0]",529419.0179379662
"[122.0, 95013416213804893660, 54.0]",229877.4716330712
"[147.0, 1095830331094904, 53.0]",162759.42693260885
"[115.0, 248743568107348918272, 57.0]",70196.05247443699
"[108.0, 1151542771100108, 51.0]",24736.935089296778
"[110.0, 2765463202492940, 57.0]",61971.11109247577
"[118.0, 3981983900802853897692, 55.0]",562071.5211575029
"[99.0, 30571396561590568, 50.0]",108211.57113754764
"[135.0, 11401845420933224, 49.0]",79929.13769937085
"[113.0, 52086837457863901184, 57.0]",228911.4191113628
"[129.0, 31346115685381020, 52.0]",113534.3384575304
"[135.0, 19154281198951887348, 54.0]",170796.03263717267
"[109.0, 182790007733206540, 61.0]",74593.24032708393
"[124.0, 209890323570554, 54.0]",11716.076334157387
"[108.0, 773659743675914112, 54.0]",86077.09178301966
"[103.0, 438988736529281189340, 60.0]",123687.57629243101
"[137.0, 858503069985908736, 50.0]",132673.35790980308
"[120.0, 12993773909837669852, 50.0]",355541.0042155667
"[125.0, 59436511551958060460, 52.0]",753747.5013538428
"[117.0, 1396367552720512, 56.0]",31912.910291001797
"[111.0, 503142829114370819548, 57.0]",576371.5320895239
"[116.0, 19467010319192020, 53.0]",144143.34572257547
"[129.0, 740807814822618956, 45.0]",82931.14166787127
"[149.0, 2189037464169420, 48.0]",164926.28346162837
