"[75.0, 0, 55.0]",15793.235437136655
"[84.0, 0, 50.0]",16138.613690513303
"[94.0, 0, 42.0]",17772.397718317196
"[83.0, 0, 44.0]",6070.05315082967
"[73.0, 0, 53.0]",18553.777143024876
"[63.0, 0, 48.0]",6859.904529436546
"[103.0, 0, 45.0]",1019.8823089678895
"[108.0, 0, 47.0]",7079.351489499215
"[75.0, 1, 47.0]",11278.311961782785
"[83.0, 0, 49.0]",7630.316292678351
"[102.0, 0, 53.0]",11413.31881817177
"[94.0, 0, 47.0]",12791.664937946307
"[99.0, 0, 51.0]",8644.02289062198
"[62.0, 0, 40.0]",2488.229324043946
"[64.0, 0, 50.0]",15310.621393658197
"[88.0, 0, 42.0]",241465.19207322437
"[101.0, 0, 37.0]",10984.949908308285
"[86.0, 0, 39.0]",4202.625149007896
"[99.0, 0, 45.0]",10442.48932481308
"[82.0, 0, 47.0]",11633.12487715572
"[52.0, 0, 47.0]",12522.106199055248
"[81.0, 0, 49.0]",20907.511589636073
"[65.0, 0, 40.0]",27402.013023681506
"[110.0, 0, 44.0]",3595.1693382704743
"[85.0, 0, 42.0]",11912.85303654515
"[101.0, 1, 48.0]",12863.84763786196
"[90.0, 0, 44.0]",7303.802726793458
"[105.0, 0, 39.0]",14528.429103027114
"[67.0, 1, 48.0]",13797.217311377191
"[92.0, 0, 47.0]",3435.7166372415604
"[87.0, 1, 52.0]",9769.498555563656
"[101.0, 0, 45.0]",2112.5833636586017
"[80.0, 0, 44.0]",17895.730558582494
"[101.0, 0, 50.0]",8844.725481349215
"[86.0, 0, 56.0]",13628.093050859876
"[79.0, 0, 60.0]",31161.59586916933
"[112.0, 0, 43.0]",5809.602064001613
"[95.0, 0, 39.0]",19619.791563803683
"[80.0, 0, 44.0]",25734.277873210976
"[113.0, 0, 45.0]",9430.96862732804
"[115.0, 3, 50.0]",5860.884343500391
"[67.0, 0, 52.0]",26678.48205935686
"[80.0, 0, 47.0]",21831.392922899162
"[83.0, 0, 42.0]",14909.569661198959
"[84.0, 0, 47.0]",17700.95658161585
"[72.0, 0, 47.0]",5723.396106338703
"[68.0, 0, 50.0]",23526.30276530822
"[93.0, 0, 45.0]",2081.044263457824
"[102.0, 0, 47.0]",13422.907828578289
"[88.0, 0, 36.0]",15775.18754301881
"[96.0, 0, 36.0]",7303.25855814641
"[73.0, 0, 47.0]",3449.5447161979464
"[67.0, 0, 42.0]",4180.498390170109
"[76.0, 0, 45.0]",12075.052310440695
"[72.0, 0, 44.0]",32015.76297653984
"[67.0, 1, 52.0]",18060.877656609846
"[92.0, 0, 43.0]",4275.344498112857
"[88.0, 0, 52.0]",13708.78792004264
"[90.0, 0, 42.0]",4760.458043796391
"[88.0, 0, 38.0]",2171.901874292789
"[77.0, 0, 46.0]",7666.240879179174
"[82.0, 1, 40.0]",9860.257896715391
"[85.0, 0, 41.0]",5851.8847690080875
"[81.0, 0, 43.0]",15746.47898653434
"[67.0, 0, 42.0]",23476.493959765972
"[59.0, 0, 46.0]",28036.272838393732
"[78.0, 1, 40.0]",20075.798123706692
"[92.0, 0, 50.0]",17205.864112052397
"[81.0, 1, 40.0]",75974.05756482968
"[100.0, 0, 47.0]",7637.436837397169
"[66.0, 0, 47.0]",6701.827240740667
"[93.0, 1, 43.0]",26125.56467755696
"[67.0, 0, 50.0]",14842.605384151695
"[86.0, 1, 45.0]",30127.226961471322
"[81.0, 0, 49.0]",11562.438717472447
"[89.0, 0, 47.0]",54677.41073527967
"[88.0, 0, 54.0]",14557.276976796526
"[77.0, 0, 50.0]",10299.231699708578
"[92.0, 2, 46.0]",9287.85137299591
"[74.0, 0, 45.0]",11524.495406944581
"[105.0, 0, 53.0]",2925.7357957771255
"[69.0, 0, 40.0]",13414.386625206225
"[71.0, 0, 36.0]",4773.836355588652
"[98.0, 0, 47.0]",8771.95639211465
"[74.0, 0, 53.0]",31393.805405096726
"[90.0, 0, 41.0]",11605.013803066906
"[61.0, 0, 46.0]",1551.211132679129
"[96.0, 0, 41.0]",19836.846667756447
"[94.0, 0, 46.0]",20152.333140698378
"[85.0, 0, 38.0]",6814.069695000472
"[75.0, 0, 48.0]",7699.780224933289
"[64.0, 0, 51.0]",33753.77617833728
"[87.0, 0, 39.0]",8294.77668428118
"[68.0, 0, 48.0]",10421.158817069907
"[59.0, 0, 47.0]",29265.606768951544
"[104.0, 0, 45.0]",15384.952888341208
"[87.0, 3, 39.0]",32793.6919221928
"[107.0, 0, 56.0]",23506.42799216191
"[73.0, 0, 36.0]",10353.248962993612
"[60.0, 0, 43.0]",9635.568922600336
"[60.0, 0, 55.0]",10232.56167773441
"[103.0, 0, 49.0]",19236.50869875764
"[97.0, 1, 41.0]",11139.60353626659
"[86.0, 0, 50.0]",7152.581669638598
"[92.0, 0, 56.0]",17952.50940746371
"[80.0, 0, 41.0]",55104.25028070014
"[92.0, 0, 53.0]",3927.902444059786
"[92.0, 0, 49.0]",11994.149965890458
"[87.0, 1, 49.0]",13214.563790252076
"[88.0, 0, 46.0]",3492.089996405731
"[86.0, 0, 48.0]",8290.86200598701
"[103.0, 0, 48.0]",19565.002433169113
"[96.0, 1, 42.0]",13562.248540850112
"[77.0, 0, 46.0]",11476.865078784083
"[114.0, 0, 37.0]",6615.368023160607
"[104.0, 0, 39.0]",26226.13650320161
"[91.0, 0, 50.0]",36007.79360229716
"[106.0, 0, 44.0]",15297.814206990146
"[85.0, 0, 42.0]",38289.02677150151
"[106.0, 0, 48.0]",14086.36410297501
"[81.0, 0, 39.0]",6208.833267162515
"[96.0, 0, 43.0]",5007.783239757406
"[60.0, 0, 36.0]",22590.812797977218
"[90.0, 0, 46.0]",25124.398986025255
"[115.0, 0, 40.0]",23333.148425848405
"[67.0, 0, 59.0]",6928.197146961934
"[111.0, 1, 47.0]",11640.778411962325
"[84.0, 0, 40.0]",15481.580230688123
"[89.0, 0, 41.0]",4034.2895181364775
"[91.0, 2, 48.0]",14274.165098283906
"[77.0, 0, 44.0]",2079.777689475883
"[102.0, 0, 42.0]",22013.586541254477
"[98.0, 0, 38.0]",11082.385074271813
"[106.0, 0, 42.0]",20754.501083486757
"[92.0, 0, 33.0]",5175.901260869703
"[75.0, 0, 37.0]",40950.86518793785
"[77.0, 1, 51.0]",6299.719387174578
"[97.0, 0, 45.0]",9129.837264433905
"[81.0, 0, 39.0]",11029.4231418425
"[79.0, 1, 45.0]",4217.850606871075
"[45.0, 1, 50.0]",8261.022381674684
"[66.0, 0, 51.0]",13364.759068885038
"[83.0, 0, 46.0]",9948.37380681588
"[105.0, 0, 46.0]",7033.10063340725
"[86.0, 0, 46.0]",20379.37337937991
"[104.0, 0, 47.0]",20729.884349059106
"[96.0, 0, 47.0]",68365.06033280038
"[74.0, 0, 36.0]",14424.441377218634
"[102.0, 0, 48.0]",8682.006926060181
"[73.0, 0, 48.0]",1956.1211631313647
"[68.0, 0, 45.0]",20114.137087884006
"[72.0, 1, 49.0]",5026.715598242777
"[94.0, 0, 53.0]",1391.696295113738
"[92.0, 1, 34.0]",25692.31112039036
"[80.0, 0, 44.0]",9336.59124771301
"[88.0, 0, 42.0]",30652.40762393868
"[52.0, 0, 43.0]",9742.45469559733
"[78.0, 1, 45.0]",10743.883111998744
"[99.0, 0, 44.0]",7629.206770578691
"[67.0, 0, 57.0]",10971.754207281914
"[79.0, 1, 51.0]",7873.801189626722
"[84.0, 0, 39.0]",6242.928906264593
"[83.0, 0, 51.0]",12787.477168463878
"[95.0, 1, 42.0]",10761.036127762103
"[119.0, 0, 38.0]",9955.905714707225
"[92.0, 1, 44.0]",9553.026175130595
"[103.0, 0, 49.0]",340511.35903235665
"[75.0, 0, 49.0]",13657.268449894442
"[75.0, 0, 50.0]",2312.849832047648
"[101.0, 0, 39.0]",29518.097935502432
"[72.0, 1, 51.0]",6614.630151866255
"[112.0, 0, 47.0]",16761.639634194
"[78.0, 0, 59.0]",5472.768263953787
"[88.0, 0, 44.0]",8686.081509131887
"[84.0, 0, 51.0]",3936.3524089659504
"[93.0, 0, 54.0]",4040.610765705665
"[90.0, 0, 51.0]",21463.886756298536
"[77.0, 0, 47.0]",15210.014717805378
"[79.0, 0, 47.0]",16521.709110185173
"[100.0, 1, 53.0]",11796.669226668566
"[83.0, 0, 46.0]",19758.081042084657
"[72.0, 0, 44.0]",4114.217712255968
"[71.0, 0, 52.0]",5645.0538873283285
"[107.0, 0, 46.0]",4239.810332351301
"[87.0, 0, 42.0]",16556.136333804294
"[75.0, 0, 51.0]",22984.022818530633
"[87.0, 0, 44.0]",3761.109723341066
"[110.0, 0, 42.0]",54774.21229174259
"[75.0, 0, 50.0]",19367.889275519286
"[103.0, 0, 39.0]",32633.640448601247
"[84.0, 0, 43.0]",11387.524801364216
"[78.0, 0, 42.0]",15955.161558751066
"[83.0, 0, 44.0]",4982.057397732066
"[80.0, 0, 42.0]",10910.733218310988
"[71.0, 0, 47.0]",9011.831809430249
"[96.0, 0, 46.0]",15426.126141623721
"[74.0, 0, 51.0]",2679.961157093139
"[75.0, 0, 44.0]",4978.488849250566
"[66.0, 0, 45.0]",38687.567150317904
"[80.0, 0, 46.0]",6607.891469318592
"[91.0, 0, 52.0]",7398.128274288356
"[79.0, 0, 54.0]",15424.81668725095
"[68.0, 0, 38.0]",23825.834137590806
"[87.0, 0, 48.0]",22721.549624820585
"[84.0, 0, 42.0]",3887.5642971644
"[88.0, 0, 43.0]",14039.898078496266
"[74.0, 0, 48.0]",20279.90740153806
"[61.0, 0, 41.0]",10067.81641781039
"[53.0, 1, 44.0]",36575.600111351094
"[85.0, 0, 37.0]",6640.718523575131
"[107.0, 0, 49.0]",16408.972229274754
"[110.0, 3, 44.0]",19428.19266497945
"[89.0, 0, 45.0]",30695.752247349883
"[87.0, 1, 44.0]",23646.619291196243
"[89.0, 1, 43.0]",4640.654593345093
"[78.0, 0, 47.0]",14515.655336123604
"[94.0, 0, 54.0]",3014.2674612452
"[71.0, 1, 41.0]",16526.272105889286
"[97.0, 1, 52.0]",5849.9805590272945
"[99.0, 0, 38.0]",30099.80286136785
"[88.0, 1, 48.0]",6856.28481138989
"[93.0, 0, 46.0]",11604.384751848045
"[103.0, 0, 31.0]",7014.75399449693
"[73.0, 0, 39.0]",8372.726185597814
"[94.0, 0, 48.0]",12468.742037279748
"[84.0, 1, 48.0]",24750.124657870518
"[65.0, 0, 47.0]",21947.874649324516
"[100.0, 0, 40.0]",22196.811907119943
"[63.0, 0, 41.0]",3741.594551724221
"[106.0, 0, 51.0]",7232.091737727403
"[89.0, 0, 42.0]",5332.263147262503
"[91.0, 0, 43.0]",20677.075410987414
"[71.0, 1, 42.0]",14428.033153253557
"[82.0, 0, 50.0]",4509.406977132053
"[73.0, 1, 51.0]",11379.57314129924
"[95.0, 0, 40.0]",10613.031700945723
"[65.0, 0, 52.0]",26148.26784241243
"[63.0, 0, 45.0]",14814.522717912381
"[99.0, 0, 51.0]",12973.661227320075
"[66.0, 1, 43.0]",4298.51458744244
"[93.0, 0, 51.0]",21839.706717712743
"[64.0, 0, 43.0]",5860.383022117717
"[88.0, 0, 43.0]",19235.48066837789
"[106.0, 0, 46.0]",6729.891318535907
"[86.0, 0, 44.0]",16450.48187857421
"[82.0, 0, 44.0]",19927.43057068772
"[89.0, 0, 41.0]",10179.759610742129
"[75.0, 0, 55.0]",4165.147741899016
"[80.0, 0, 48.0]",16001.870513182428
"[85.0, 0, 46.0]",12093.121844595698
"[84.0, 0, 46.0]",6969.241201640073
"[88.0, 0, 42.0]",21717.136807975163
"[77.0, 1, 47.0]",8522.494143667993
"[68.0, 1, 36.0]",6966.2416367925925
"[97.0, 0, 44.0]",13630.86626238857
"[91.0, 0, 50.0]",72618.70339983676
"[74.0, 2, 52.0]",14893.972772462625
"[69.0, 0, 57.0]",11057.0198305732
"[79.0, 0, 47.0]",47865.696734373574
"[105.0, 0, 49.0]",4930.568971441096
"[101.0, 1, 46.0]",13785.305745817974
"[88.0, 0, 46.0]",53245.98499321846
"[67.0, 0, 45.0]",9141.689748157327
"[95.0, 1, 43.0]",16088.508659940011
"[92.0, 2, 42.0]",43140.28477805376
"[94.0, 0, 37.0]",21465.77944888793
"[93.0, 0, 50.0]",5705.947633916446
"[74.0, 0, 59.0]",16212.185274577807
"[108.0, 0, 59.0]",14416.055158638648
"[83.0, 0, 45.0]",11601.26702362286
"[91.0, 2, 46.0]",9203.106660143152
"[91.0, 0, 48.0]",4281.931258399931
"[89.0, 1, 51.0]",11592.987721386851
"[88.0, 0, 56.0]",20400.39419234972
"[65.0, 0, 45.0]",25360.681824548617
"[72.0, 0, 49.0]",21135.6171538564
"[73.0, 0, 41.0]",12451.067683496725
"[64.0, 0, 53.0]",16462.922718069098
"[70.0, 0, 39.0]",26698.15605683824
"[89.0, 0, 39.0]",16733.30065239395
"[96.0, 0, 48.0]",22019.978796173717
"[76.0, 0, 49.0]",10772.4283276839
"[86.0, 0, 45.0]",15533.791680612268
"[92.0, 0, 47.0]",8164.937787282869
"[76.0, 0, 51.0]",8303.784599962142
"[75.0, 0, 48.0]",9838.751645863284
"[70.0, 0, 47.0]",9796.792607880114
"[63.0, 0, 42.0]",29065.771717681484
"[99.0, 0, 56.0]",16477.917812647273
"[90.0, 0, 50.0]",12567.436717407385
"[98.0, 0, 41.0]",2268.350174956992
"[58.0, 0, 55.0]",9348.479412092824
"[99.0, 0, 43.0]",10906.206299556541
"[88.0, 0, 43.0]",26356.027705071236
"[85.0, 0, 48.0]",3551.894218537228
"[69.0, 0, 44.0]",23906.52681772694
"[93.0, 1, 55.0]",7870.158165622245
"[89.0, 0, 45.0]",7707.561922028535
"[72.0, 1, 39.0]",10261.045611958745
"[79.0, 0, 45.0]",7072.94539624426
"[99.0, 1, 41.0]",25898.06811792507
"[81.0, 0, 39.0]",26648.446187281315
"[91.0, 0, 42.0]",16868.838387021642
"[76.0, 0, 49.0]",12943.976509551181
"[89.0, 0, 45.0]",26068.753552664286
"[90.0, 0, 51.0]",20972.458677419967
"[79.0, 0, 52.0]",1703.796960916484
"[101.0, 0, 40.0]",15037.796268759545
"[73.0, 2, 46.0]",13076.35389044398
"[62.0, 2, 41.0]",15923.74022412348
"[79.0, 2, 52.0]",13612.245177525152
"[75.0, 0, 37.0]",96172.9217909631
"[104.0, 0, 39.0]",21439.187203694706
"[90.0, 2, 48.0]",60067.9982019287
"[96.0, 0, 54.0]",18910.49890655695
"[95.0, 0, 46.0]",19342.552919706228
"[71.0, 0, 49.0]",11941.971090336781
"[74.0, 0, 49.0]",5224.613256736076
"[89.0, 0, 54.0]",19605.093368947237
"[84.0, 0, 54.0]",5016.331812945736
"[111.0, 0, 42.0]",19589.75620823481
"[71.0, 0, 49.0]",37057.90679384308
"[51.0, 0, 46.0]",17156.085580297047
"[76.0, 0, 47.0]",3002.126621998474
"[93.0, 0, 39.0]",3937.392378886397
"[84.0, 0, 42.0]",7096.36888777898
"[92.0, 0, 44.0]",113192.9018147862
"[73.0, 0, 49.0]",24372.694039148617
"[85.0, 0, 57.0]",27380.400356102662
"[121.0, 0, 39.0]",14366.752219440727
"[70.0, 0, 39.0]",5819.56529027085
"[87.0, 0, 47.0]",9678.132591005984
"[72.0, 2, 50.0]",17056.10716804266
"[109.0, 0, 51.0]",5918.61759940208
"[70.0, 0, 50.0]",15700.421962790742
"[93.0, 0, 45.0]",14529.842909567256
"[86.0, 0, 46.0]",55694.874800070276
"[88.0, 0, 50.0]",8452.704775377872
"[45.0, 0, 48.0]",62455.06677595638
"[103.0, 0, 39.0]",14843.36719416902
"[114.0, 0, 42.0]",14613.625680913963
"[68.0, 0, 41.0]",63508.12058759199
"[68.0, 2, 47.0]",7087.772949473122
"[88.0, 0, 43.0]",10955.113671330782
"[92.0, 0, 43.0]",5914.71944627568
"[92.0, 0, 41.0]",13416.866417067822
"[84.0, 0, 51.0]",12151.332393510218
"[84.0, 0, 45.0]",8801.866778470414
"[76.0, 1, 42.0]",4805.0345760476675
"[79.0, 0, 37.0]",7013.708654252147
"[72.0, 0, 47.0]",34669.060484442234
"[64.0, 0, 50.0]",6832.8023528923
"[81.0, 0, 54.0]",13756.83193147261
"[57.0, 0, 39.0]",14765.164411936434
"[65.0, 1, 48.0]",22240.810220135852
"[109.0, 0, 41.0]",21540.297163529238
"[80.0, 0, 48.0]",7194.857801797447
"[77.0, 1, 47.0]",22062.568441100197
"[68.0, 0, 40.0]",18419.20178320261
"[75.0, 0, 37.0]",12580.078693294608
"[81.0, 1, 46.0]",18438.122449245726
"[85.0, 1, 51.0]",18613.968274362076
"[101.0, 0, 54.0]",9645.714674269182
"[94.0, 0, 45.0]",6348.560415131575
"[79.0, 0, 48.0]",13054.691831668708
"[62.0, 0, 40.0]",26987.74087523529
"[76.0, 0, 43.0]",8553.297380207954
"[102.0, 0, 54.0]",2914.1526339937586
"[68.0, 0, 54.0]",4101.967577024424
"[95.0, 0, 44.0]",9400.368600806132
"[93.0, 0, 44.0]",18849.33298901293
"[91.0, 2, 51.0]",11469.647182352182
"[74.0, 0, 41.0]",10318.71019366375
"[77.0, 0, 38.0]",10081.675457709449
"[116.0, 0, 37.0]",21094.444323225653
"[62.0, 0, 49.0]",2962.4973123801733
"[99.0, 0, 39.0]",15093.778683092663
"[75.0, 0, 53.0]",9558.646064634699
"[100.0, 0, 48.0]",7875.449744536823
"[76.0, 0, 41.0]",13197.681502922396
"[69.0, 0, 43.0]",10145.112268120482
"[76.0, 1, 50.0]",43402.276358800285
"[79.0, 0, 39.0]",102224.00134949529
"[105.0, 0, 53.0]",16874.055678060908
"[73.0, 0, 46.0]",11073.403545615878
"[94.0, 1, 45.0]",6210.056100608927
"[72.0, 0, 44.0]",8907.891185473065
"[96.0, 0, 44.0]",22274.768037710302
"[64.0, 0, 46.0]",10431.736115725895
"[88.0, 1, 54.0]",15650.605310792513
"[102.0, 0, 46.0]",3917.130402785784
"[70.0, 0, 58.0]",7406.828146639328
"[71.0, 1, 46.0]",24286.66629396004
"[70.0, 1, 41.0]",8844.55256849053
"[77.0, 0, 43.0]",7930.090618384989
"[71.0, 0, 45.0]",527.0394793008452
"[73.0, 0, 43.0]",11560.492879742904
"[68.0, 0, 52.0]",234212.73705215837
"[119.0, 0, 45.0]",2966.0001277120828
"[108.0, 2, 45.0]",10045.733372357234
"[69.0, 0, 41.0]",9220.651704151533
"[86.0, 0, 44.0]",22031.06530462876
"[87.0, 0, 41.0]",10023.14604774854
"[92.0, 0, 48.0]",7381.073630513513
"[66.0, 0, 47.0]",6849.671963271075
"[82.0, 0, 44.0]",11595.653997720092
"[100.0, 0, 48.0]",7845.406226712024
"[95.0, 0, 48.0]",18788.016559391046
"[92.0, 0, 46.0]",8948.272121910913
"[76.0, 1, 52.0]",6334.638637710856
"[93.0, 1, 41.0]",11244.017991490527
"[85.0, 1, 47.0]",18711.386765742896
"[98.0, 2, 43.0]",29537.579243430857
"[114.0, 0, 51.0]",3294.2129624693916
"[78.0, 0, 49.0]",16973.298450625134
"[93.0, 0, 39.0]",15789.974578270041
"[109.0, 1, 38.0]",12942.33370368453
"[60.0, 1, 55.0]",18519.318301633393
"[84.0, 0, 49.0]",15349.004691515132
"[95.0, 0, 47.0]",17827.328514601842
"[108.0, 0, 43.0]",7080.702333639294
"[79.0, 0, 45.0]",5180.306637401057
"[55.0, 0, 46.0]",8209.17761739686
"[115.0, 0, 39.0]",11098.289904696047
"[79.0, 0, 49.0]",19027.541968338617
"[82.0, 0, 48.0]",6819.722519143066
"[77.0, 1, 49.0]",19126.96360056757
"[89.0, 0, 48.0]",7688.333984107678
"[93.0, 0, 38.0]",76412.48481034824
"[60.0, 0, 50.0]",10520.88909117158
"[67.0, 0, 43.0]",18198.423019731494
"[77.0, 0, 52.0]",7541.670350196937
"[101.0, 0, 42.0]",23999.10724174003
"[100.0, 0, 48.0]",14113.03371461189
"[95.0, 1, 52.0]",25457.45190786013
"[70.0, 2, 47.0]",21738.540502959346
"[78.0, 0, 51.0]",11594.644374729187
"[74.0, 0, 53.0]",17670.638747830406
"[79.0, 0, 49.0]",11316.1887066659
"[78.0, 0, 40.0]",1436.233212326124
"[89.0, 0, 44.0]",7813.808187441008
"[83.0, 0, 49.0]",7275.691254413466
"[91.0, 0, 45.0]",14789.735101339153
"[82.0, 0, 36.0]",52267.30402454093
"[105.0, 2, 49.0]",23517.234543417177
"[70.0, 0, 50.0]",19884.343110336995
"[73.0, 0, 53.0]",12408.270095292422
"[92.0, 0, 44.0]",8741.36058445322
"[98.0, 0, 43.0]",13567.02769983608
"[103.0, 1, 47.0]",94801.95166933905
"[82.0, 0, 43.0]",9759.468160580489
"[88.0, 1, 46.0]",5954.063167207759
"[62.0, 0, 50.0]",4166.7101219103015
"[63.0, 0, 40.0]",11414.413543107625
"[91.0, 0, 44.0]",10607.465520230371
"[52.0, 0, 47.0]",16606.42488698809
"[90.0, 0, 48.0]",14435.835175358165
"[69.0, 0, 51.0]",8754.496406348024
"[76.0, 0, 36.0]",31653.028454183273
"[109.0, 0, 45.0]",11376.763191240683
"[69.0, 0, 48.0]",23558.439776518557
"[103.0, 0, 44.0]",27854.497144597157
"[101.0, 0, 48.0]",18632.260408532642
"[113.0, 0, 46.0]",8115.422607231918
"[79.0, 0, 50.0]",22883.928962565333
"[79.0, 0, 36.0]",19256.89123070019
"[80.0, 0, 50.0]",34180.778572525196
"[100.0, 0, 54.0]",7572.096475625178
"[83.0, 0, 43.0]",2945.4399999772236
"[81.0, 0, 44.0]",7640.647156900339
"[71.0, 0, 51.0]",7661.300025114877
"[87.0, 0, 42.0]",3377.393383463482
"[68.0, 0, 47.0]",6101.563103883863
"[49.0, 0, 41.0]",13822.005272751823
"[78.0, 0, 43.0]",4643.885053215666
"[89.0, 0, 35.0]",24229.824576175783
"[77.0, 0, 46.0]",5855.666116761402
"[79.0, 0, 51.0]",59083.80170505615
"[89.0, 0, 49.0]",13020.44346827231
"[86.0, 0, 46.0]",8219.735612057011
"[81.0, 0, 51.0]",13197.817198689576
"[83.0, 0, 46.0]",8246.641732994496
"[77.0, 1, 47.0]",30160.406981376917
"[80.0, 0, 46.0]",68829.78441464357
"[53.0, 0, 54.0]",16324.552005416544
"[86.0, 2, 44.0]",37070.47564212561
"[78.0, 1, 39.0]",12177.045145886525
"[90.0, 0, 44.0]",7854.083487953495
"[80.0, 0, 46.0]",2466.2593637626446
"[60.0, 0, 49.0]",8424.398596703695
"[107.0, 1, 59.0]",15455.978982252776
"[81.0, 0, 43.0]",14318.278747320219
"[89.0, 0, 46.0]",11085.554709610864
"[64.0, 0, 40.0]",12732.747351472173
"[107.0, 2, 41.0]",27129.71065859178
"[83.0, 0, 42.0]",12239.85697596987
"[88.0, 0, 41.0]",10475.203324211932
"[90.0, 2, 41.0]",9020.432934067296
"[80.0, 0, 54.0]",8220.163666041255
"[71.0, 0, 53.0]",4642.985383569722
"[101.0, 0, 50.0]",22838.42778173807
"[80.0, 2, 54.0]",8889.748737016944
"[74.0, 0, 49.0]",37198.5362725395
"[90.0, 1, 46.0]",9935.674320330303
"[74.0, 0, 51.0]",25279.95338794678
"[73.0, 0, 41.0]",7178.597768338881
"[109.0, 0, 50.0]",3882.3962336160444
"[74.0, 0, 50.0]",6613.674049545931
"[84.0, 0, 58.0]",1790.5061567692578
"[80.0, 0, 42.0]",4972.141776223076
"[102.0, 1, 49.0]",4327.411596350614
"[113.0, 0, 41.0]",6966.760192378629
"[100.0, 0, 50.0]",11223.207756638227
"[107.0, 0, 45.0]",7699.030400651901
"[91.0, 0, 46.0]",3710.284993120436
"[71.0, 0, 47.0]",2080.9138780384997
"[76.0, 0, 46.0]",15847.577705951904
"[80.0, 0, 43.0]",6593.74471804494
"[82.0, 0, 46.0]",21958.93389324035
"[71.0, 1, 36.0]",22524.169365583686
"[103.0, 0, 42.0]",30490.187453498158
"[84.0, 0, 41.0]",10430.451592459294
"[104.0, 0, 44.0]",1996.8290457817943
"[65.0, 0, 47.0]",21810.946637629113
"[90.0, 0, 43.0]",104344.547055359
"[61.0, 0, 39.0]",16727.61660485481
"[94.0, 0, 44.0]",54952.782102722966
"[65.0, 0, 46.0]",41773.8569010985
"[75.0, 0, 43.0]",18603.25815569086
"[82.0, 1, 39.0]",21218.34936927242
"[91.0, 0, 42.0]",10735.980505262536
"[69.0, 0, 53.0]",16672.58589504499
"[83.0, 0, 50.0]",2519.343683168717
"[67.0, 0, 44.0]",10775.455472250651
"[100.0, 0, 43.0]",10032.017589908992
"[102.0, 0, 44.0]",40045.13977726202
"[76.0, 0, 47.0]",7462.194562054952
"[101.0, 1, 42.0]",16088.02362111469
"[81.0, 0, 39.0]",46263.09210239379
"[95.0, 1, 37.0]",13617.90204365611
"[70.0, 1, 39.0]",13029.938971286107
"[74.0, 0, 46.0]",5993.766739548791
"[75.0, 2, 42.0]",29390.409391481753
"[86.0, 0, 43.0]",10090.90496235314
"[61.0, 0, 41.0]",24442.447897900674
"[86.0, 0, 47.0]",10522.777335634213
"[84.0, 2, 41.0]",7981.727065107658
"[70.0, 0, 55.0]",12451.941887797431
"[71.0, 0, 46.0]",6317.107247008248
"[93.0, 1, 43.0]",14359.999964467432
"[91.0, 2, 45.0]",8593.844459288472
"[91.0, 0, 53.0]",22514.341048601353
"[94.0, 0, 41.0]",12769.501130382358
"[77.0, 0, 48.0]",9781.338377033217
"[89.0, 0, 49.0]",5288.928034730902
"[124.0, 1, 37.0]",24088.634934759797
"[67.0, 0, 43.0]",23715.185335809343
"[90.0, 0, 51.0]",23279.529448493715
"[82.0, 0, 49.0]",6485.798324287308
"[86.0, 0, 45.0]",11999.864338930016
"[103.0, 0, 38.0]",18725.587080731268
"[96.0, 0, 39.0]",6137.2226265834315
"[90.0, 0, 34.0]",11529.214347975483
"[97.0, 0, 48.0]",13858.877445015689
"[67.0, 1, 47.0]",19183.302831725574
"[60.0, 1, 44.0]",14785.447208876654
"[84.0, 0, 42.0]",8704.763816955605
"[112.0, 0, 47.0]",10425.14952654258
"[56.0, 0, 42.0]",16216.038511395323
"[80.0, 0, 45.0]",43883.545469914156
"[58.0, 0, 49.0]",14112.826566363654
"[85.0, 0, 48.0]",9448.859291335319
"[79.0, 0, 46.0]",44822.73519704643
"[78.0, 0, 55.0]",19384.80664303595
"[82.0, 0, 44.0]",22180.759896940566
"[70.0, 0, 48.0]",13113.109180348223
"[64.0, 0, 52.0]",3062.657983784613
"[89.0, 0, 45.0]",6993.740016085938
"[79.0, 0, 40.0]",13027.56826349676
"[107.0, 0, 44.0]",7678.961125011801
"[67.0, 0, 50.0]",10977.124669295714
"[66.0, 0, 49.0]",15227.709975284632
"[101.0, 0, 53.0]",4193.422448285195
"[88.0, 1, 43.0]",84118.46578070702
"[101.0, 0, 54.0]",11091.431134196879
"[115.0, 0, 48.0]",10320.654558242966
"[71.0, 0, 52.0]",10154.37456484096
"[92.0, 0, 31.0]",4756.770371598673
"[106.0, 0, 41.0]",14486.926058091
"[80.0, 0, 46.0]",7134.1661016092985
"[59.0, 0, 41.0]",14100.664406591257
"[74.0, 0, 53.0]",17367.466313361343
"[75.0, 0, 54.0]",18189.457928354357
"[90.0, 0, 46.0]",12764.141209445395
"[73.0, 0, 44.0]",3060.360170887051
"[80.0, 0, 30.0]",12611.90488348994
"[77.0, 0, 55.0]",5388.996227313217
"[86.0, 1, 55.0]",17247.490347776602
"[103.0, 0, 45.0]",41889.02564376615
"[76.0, 0, 48.0]",17001.47045661845
"[105.0, 0, 46.0]",4456.748816007354
"[70.0, 0, 37.0]",29466.14916962596
"[79.0, 1, 40.0]",9998.642935294265
"[92.0, 0, 45.0]",15785.328852675091
"[93.0, 0, 43.0]",41872.06734380231
"[75.0, 0, 42.0]",19428.57452749442
"[72.0, 0, 42.0]",18039.57595672842
